Stock Price,Strike Price,Maturity,Dividends,Volatility,Risk-free,Call Price
62.52,60,0.081989663,0.0384,0.3285,0.0088,3.7
62.52,62.5,0.081989663,0.0384,0.3285,0.0088,2.35
62.52,65,0.081989663,0.0384,0.3285,0.0088,1.7
62.52,27.5,0.158649485,0.0384,0.3285,0.0088,21.5
62.52,30,0.158649485,0.0384,0.3285,0.0088,16.9
62.52,37.5,0.158649485,0.0384,0.3285,0.0088,10.9
62.52,40,0.158649485,0.0384,0.3285,0.0088,9.42
62.52,45,0.158649485,0.0384,0.3285,0.0088,14.58
62.52,47.5,0.158649485,0.0384,0.3285,0.0088,15.6
62.52,50,0.158649485,0.0384,0.3285,0.0088,13
62.52,52.5,0.158649485,0.0384,0.3285,0.0088,14.2
62.52,55,0.158649485,0.0384,0.3285,0.0088,8.3
62.52,57.5,0.158649485,0.0384,0.3285,0.0088,5.39
62.52,60,0.158649485,0.0384,0.3285,0.0088,4.2
62.52,62.5,0.158649485,0.0384,0.3285,0.0088,3.48
62.52,65,0.158649485,0.0384,0.3285,0.0088,1.95
62.52,67.5,0.158649485,0.0384,0.3285,0.0088,1.4
62.52,70,0.158649485,0.0384,0.3285,0.0088,0.95
62.52,72.5,0.158649485,0.0384,0.3285,0.0088,0.65
62.52,75,0.158649485,0.0384,0.3285,0.0088,0.85
62.52,80,0.158649485,0.0384,0.3285,0.0088,0.55
62.52,85,0.158649485,0.0384,0.3285,0.0088,0.1
62.52,90,0.158649485,0.0384,0.3285,0.0088,0.9
62.52,27.5,0.407793907,0.0384,0.3285,0.0088,19.55
62.52,30,0.407793907,0.0384,0.3285,0.0088,19.5
62.52,32.5,0.407793907,0.0384,0.3285,0.0088,16.1
62.52,35,0.407793907,0.0384,0.3285,0.0088,17.6
62.52,40,0.407793907,0.0384,0.3285,0.0088,22
62.52,45,0.407793907,0.0384,0.3285,0.0088,5.4
62.52,47.5,0.407793907,0.0384,0.3285,0.0088,13.48
62.52,50,0.407793907,0.0384,0.3285,0.0088,13.7
62.52,52.5,0.407793907,0.0384,0.3285,0.0088,2.35
62.52,55,0.407793907,0.0384,0.3285,0.0088,8
62.52,57.5,0.407793907,0.0384,0.3285,0.0088,7.8
62.52,60,0.407793907,0.0384,0.3285,0.0088,5.8
62.52,62.5,0.407793907,0.0384,0.3285,0.0088,4.6
62.52,65,0.407793907,0.0384,0.3285,0.0088,2.8
62.52,67.5,0.407793907,0.0384,0.3285,0.0088,0.6
62.52,70,0.407793907,0.0384,0.3285,0.0088,1.75
62.52,75,0.407793907,0.0384,0.3285,0.0088,1.05
62.52,80,0.407793907,0.0384,0.3285,0.0088,0.75
62.52,30,0.656938329,0.0384,0.3285,0.0088,18.9
62.52,37.5,0.656938329,0.0384,0.3285,0.0088,12.6
62.52,42.5,0.656938329,0.0384,0.3285,0.0088,14.09
62.52,45,0.656938329,0.0384,0.3285,0.0088,15.7
62.52,47.5,0.656938329,0.0384,0.3285,0.0088,9.4
62.52,50,0.656938329,0.0384,0.3285,0.0088,5.3
62.52,52.5,0.656938329,0.0384,0.3285,0.0088,12
62.52,55,0.656938329,0.0384,0.3285,0.0088,10.3
62.52,57.5,0.656938329,0.0384,0.3285,0.0088,7.5
62.52,60,0.656938329,0.0384,0.3285,0.0088,7
62.52,62.5,0.656938329,0.0384,0.3285,0.0088,1
62.52,65,0.656938329,0.0384,0.3285,0.0088,4.9
62.52,67.5,0.656938329,0.0384,0.3285,0.0088,5.3
62.52,70,0.656938329,0.0384,0.3285,0.0088,0.5
62.52,80,0.656938329,0.0384,0.3285,0.0088,1.15
62.52,85,0.656938329,0.0384,0.3285,0.0088,1
62.52,27.5,1.174392127,0.0384,0.3285,0.0088,20.02
62.52,30,1.174392127,0.0384,0.3285,0.0088,19.5
62.52,32.5,1.174392127,0.0384,0.3285,0.0088,17.5
62.52,35,1.174392127,0.0384,0.3285,0.0088,15.5
62.52,37.5,1.174392127,0.0384,0.3285,0.0088,14
62.52,40,1.174392127,0.0384,0.3285,0.0088,20.5
62.52,50,1.174392127,0.0384,0.3285,0.0088,12.5
62.52,52.5,1.174392127,0.0384,0.3285,0.0088,6.2
62.52,55,1.174392127,0.0384,0.3285,0.0088,14.08
62.52,60,1.174392127,0.0384,0.3285,0.0088,7.2
62.52,62.5,1.174392127,0.0384,0.3285,0.0088,6
62.52,70,1.174392127,0.0384,0.3285,0.0088,3.7
62.52,75,1.174392127,0.0384,0.3285,0.0088,2.5
62.52,80,1.174392127,0.0384,0.3285,0.0088,2.05
62.52,27.5,2.170969814,0.0384,0.3285,0.0088,23.5
62.52,30,2.170969814,0.0384,0.3285,0.0088,22.65
62.52,32.5,2.170969814,0.0384,0.3285,0.0088,19
62.52,35,2.170969814,0.0384,0.3285,0.0088,16
62.52,37.5,2.170969814,0.0384,0.3285,0.0088,15
62.52,40,2.170969814,0.0384,0.3285,0.0088,13.3
62.52,42.5,2.170969814,0.0384,0.3285,0.0088,13
62.52,45,2.170969814,0.0384,0.3285,0.0088,10
62.52,47.5,2.170969814,0.0384,0.3285,0.0088,6.9
62.52,50,2.170969814,0.0384,0.3285,0.0088,8.46
62.52,52.5,2.170969814,0.0384,0.3285,0.0088,9
62.52,55,2.170969814,0.0384,0.3285,0.0088,8.5
62.52,60,2.170969814,0.0384,0.3285,0.0088,8.4
62.52,65,2.170969814,0.0384,0.3285,0.0088,6.5
62.52,70,2.170969814,0.0384,0.3285,0.0088,5
749.04,560,0.005329841,0.0141,0.253,0.0088,243.9
749.04,680,0.005329841,0.0141,0.253,0.0088,112.13
749.04,700,0.005329841,0.0141,0.253,0.0088,25
749.04,710,0.005329841,0.0141,0.253,0.0088,89.9
749.04,720,0.005329841,0.0141,0.253,0.0088,72.99
749.04,730,0.005329841,0.0141,0.253,0.0088,11
749.04,740,0.005329841,0.0141,0.253,0.0088,7.9
749.04,750,0.005329841,0.0141,0.253,0.0088,4.28
749.04,760,0.005329841,0.0141,0.253,0.0088,2.7
749.04,770,0.005329841,0.0141,0.253,0.0088,29.65
749.04,780,0.005329841,0.0141,0.253,0.0088,1.7
749.04,790,0.005329841,0.0141,0.253,0.0088,4.61
749.04,800,0.005329841,0.0141,0.253,0.0088,3.23
749.04,810,0.005329841,0.0141,0.253,0.0088,0.93
749.04,820,0.005329841,0.0141,0.253,0.0088,0.85
749.04,830,0.005329841,0.0141,0.253,0.0088,2.3
749.04,840,0.005329841,0.0141,0.253,0.0088,0.75
749.04,850,0.005329841,0.0141,0.253,0.0088,1.5
749.04,860,0.005329841,0.0141,0.253,0.0088,4.39
749.04,870,0.005329841,0.0141,0.253,0.0088,1.45
749.04,880,0.005329841,0.0141,0.253,0.0088,2.5
749.04,890,0.005329841,0.0141,0.253,0.0088,0.5
749.04,900,0.005329841,0.0141,0.253,0.0088,3.4
749.04,920,0.005329841,0.0141,0.253,0.0088,1.8
749.04,930,0.005329841,0.0141,0.253,0.0088,0.1
749.04,940,0.005329841,0.0141,0.253,0.0088,1.15
749.04,950,0.005329841,0.0141,0.253,0.0088,1.2
749.04,300,0.081989663,0.0141,0.253,0.0088,382.63
749.04,310,0.081989663,0.0141,0.253,0.0088,322.6
749.04,320,0.081989663,0.0141,0.253,0.0088,315.6
749.04,370,0.081989663,0.0141,0.253,0.0088,207.8
749.04,400,0.081989663,0.0141,0.253,0.0088,374.5
749.04,430,0.081989663,0.0141,0.253,0.0088,263.5
749.04,470,0.081989663,0.0141,0.253,0.0088,150
749.04,490,0.081989663,0.0141,0.253,0.0088,111.2
749.04,520,0.081989663,0.0141,0.253,0.0088,159.56
749.04,540,0.081989663,0.0141,0.253,0.0088,222.5
749.04,550,0.081989663,0.0141,0.253,0.0088,136.32
749.04,560,0.081989663,0.0141,0.253,0.0088,133.8
749.04,570,0.081989663,0.0141,0.253,0.0088,81.5
749.04,580,0.081989663,0.0141,0.253,0.0088,148.65
749.04,590,0.081989663,0.0141,0.253,0.0088,95
749.04,600,0.081989663,0.0141,0.253,0.0088,152.6
749.04,610,0.081989663,0.0141,0.253,0.0088,159.5
749.04,620,0.081989663,0.0141,0.253,0.0088,176.4
749.04,630,0.081989663,0.0141,0.253,0.0088,142
749.04,640,0.081989663,0.0141,0.253,0.0088,136.8
749.04,650,0.081989663,0.0141,0.253,0.0088,153.6
749.04,660,0.081989663,0.0141,0.253,0.0088,112
749.04,670,0.081989663,0.0141,0.253,0.0088,135
749.04,680,0.081989663,0.0141,0.253,0.0088,108.5
749.04,690,0.081989663,0.0141,0.253,0.0088,45.57
749.04,700,0.081989663,0.0141,0.253,0.0088,37
749.04,710,0.081989663,0.0141,0.253,0.0088,49.9
749.04,720,0.081989663,0.0141,0.253,0.0088,26.46
749.04,730,0.081989663,0.0141,0.253,0.0088,25.68
749.04,740,0.081989663,0.0141,0.253,0.0088,20.73
749.04,750,0.081989663,0.0141,0.253,0.0088,49.93
749.04,760,0.081989663,0.0141,0.253,0.0088,10
749.04,770,0.081989663,0.0141,0.253,0.0088,23.1
749.04,780,0.081989663,0.0141,0.253,0.0088,14
749.04,790,0.081989663,0.0141,0.253,0.0088,26.03
749.04,800,0.081989663,0.0141,0.253,0.0088,9.4
749.04,810,0.081989663,0.0141,0.253,0.0088,17.1
749.04,820,0.081989663,0.0141,0.253,0.0088,2.07
749.04,830,0.081989663,0.0141,0.253,0.0088,9.63
749.04,840,0.081989663,0.0141,0.253,0.0088,7
749.04,850,0.081989663,0.0141,0.253,0.0088,1.7
749.04,860,0.081989663,0.0141,0.253,0.0088,1.8
749.04,870,0.081989663,0.0141,0.253,0.0088,4.69
749.04,880,0.081989663,0.0141,0.253,0.0088,6.97
749.04,900,0.081989663,0.0141,0.253,0.0088,1.6
749.04,920,0.081989663,0.0141,0.253,0.0088,9.7
749.04,940,0.081989663,0.0141,0.253,0.0088,5.4
749.04,960,0.081989663,0.0141,0.253,0.0088,3.7
749.04,980,0.081989663,0.0141,0.253,0.0088,2.25
749.04,600,0.158649485,0.0141,0.253,0.0088,166.2
749.04,630,0.158649485,0.0141,0.253,0.0088,174.5
749.04,660,0.158649485,0.0141,0.253,0.0088,143.5
749.04,670,0.158649485,0.0141,0.253,0.0088,143.2
749.04,700,0.158649485,0.0141,0.253,0.0088,47
749.04,710,0.158649485,0.0141,0.253,0.0088,95.2
749.04,720,0.158649485,0.0141,0.253,0.0088,33.25
749.04,730,0.158649485,0.0141,0.253,0.0088,38.6
749.04,740,0.158649485,0.0141,0.253,0.0088,29.8
749.04,750,0.158649485,0.0141,0.253,0.0088,57.5
749.04,760,0.158649485,0.0141,0.253,0.0088,44.9
749.04,770,0.158649485,0.0141,0.253,0.0088,37.37
749.04,780,0.158649485,0.0141,0.253,0.0088,42
749.04,790,0.158649485,0.0141,0.253,0.0088,16.24
749.04,800,0.158649485,0.0141,0.253,0.0088,28.5
749.04,810,0.158649485,0.0141,0.253,0.0088,28.1
749.04,820,0.158649485,0.0141,0.253,0.0088,29
749.04,830,0.158649485,0.0141,0.253,0.0088,9.2
749.04,840,0.158649485,0.0141,0.253,0.0088,6.07
749.04,850,0.158649485,0.0141,0.253,0.0088,15.7
749.04,860,0.158649485,0.0141,0.253,0.0088,3.9
749.04,870,0.158649485,0.0141,0.253,0.0088,5.68
749.04,880,0.158649485,0.0141,0.253,0.0088,0.7
749.04,890,0.158649485,0.0141,0.253,0.0088,3.9
749.04,900,0.158649485,0.0141,0.253,0.0088,1.9
749.04,910,0.158649485,0.0141,0.253,0.0088,6.2
749.04,920,0.158649485,0.0141,0.253,0.0088,5
749.04,960,0.158649485,0.0141,0.253,0.0088,5.8
749.04,980,0.158649485,0.0141,0.253,0.0088,1
749.04,1000,0.158649485,0.0141,0.253,0.0088,3.61
749.04,500,0.331134085,0.0141,0.253,0.0088,305
749.04,590,0.331134085,0.0141,0.253,0.0088,196
749.04,600,0.331134085,0.0141,0.253,0.0088,182.43
749.04,630,0.331134085,0.0141,0.253,0.0088,169.2
749.04,640,0.331134085,0.0141,0.253,0.0088,170.5
749.04,650,0.331134085,0.0141,0.253,0.0088,160.5
749.04,670,0.331134085,0.0141,0.253,0.0088,121.4
749.04,690,0.331134085,0.0141,0.253,0.0088,126.3
749.04,700,0.331134085,0.0141,0.253,0.0088,106
749.04,710,0.331134085,0.0141,0.253,0.0088,55
749.04,720,0.331134085,0.0141,0.253,0.0088,61.5
749.04,730,0.331134085,0.0141,0.253,0.0088,96.5
749.04,740,0.331134085,0.0141,0.253,0.0088,75.6
749.04,750,0.331134085,0.0141,0.253,0.0088,72
749.04,760,0.331134085,0.0141,0.253,0.0088,71.3
749.04,770,0.331134085,0.0141,0.253,0.0088,34
749.04,780,0.331134085,0.0141,0.253,0.0088,23.01
749.04,790,0.331134085,0.0141,0.253,0.0088,49.3
749.04,800,0.331134085,0.0141,0.253,0.0088,17
749.04,810,0.331134085,0.0141,0.253,0.0088,23.9
749.04,820,0.331134085,0.0141,0.253,0.0088,35.2
749.04,830,0.331134085,0.0141,0.253,0.0088,18
749.04,840,0.331134085,0.0141,0.253,0.0088,63
749.04,860,0.331134085,0.0141,0.253,0.0088,20
749.04,880,0.331134085,0.0141,0.253,0.0088,13.5
749.04,900,0.331134085,0.0141,0.253,0.0088,15
749.04,920,0.331134085,0.0141,0.253,0.0088,13.8
749.04,940,0.331134085,0.0141,0.253,0.0088,6.15
749.04,980,0.331134085,0.0141,0.253,0.0088,3.5
749.04,1000,0.331134085,0.0141,0.253,0.0088,2.9
749.04,1020,0.331134085,0.0141,0.253,0.0088,9.22
749.04,1040,0.331134085,0.0141,0.253,0.0088,7
749.04,1060,0.331134085,0.0141,0.253,0.0088,6
749.04,1100,0.331134085,0.0141,0.253,0.0088,1
749.04,1120,0.331134085,0.0141,0.253,0.0088,1.8
749.04,1140,0.331134085,0.0141,0.253,0.0088,1.51
749.04,1180,0.331134085,0.0141,0.253,0.0088,1.03
749.04,480,0.580278507,0.0141,0.253,0.0088,272
749.04,620,0.580278507,0.0141,0.253,0.0088,156.54
749.04,700,0.580278507,0.0141,0.253,0.0088,72.88
749.04,720,0.580278507,0.0141,0.253,0.0088,82
749.04,730,0.580278507,0.0141,0.253,0.0088,92
749.04,750,0.580278507,0.0141,0.253,0.0088,63.63
749.04,760,0.580278507,0.0141,0.253,0.0088,43.63
749.04,800,0.580278507,0.0141,0.253,0.0088,52
749.04,810,0.580278507,0.0141,0.253,0.0088,52
749.04,820,0.580278507,0.0141,0.253,0.0088,24.6
749.04,1060,0.580278507,0.0141,0.253,0.0088,2
749.04,1080,0.580278507,0.0141,0.253,0.0088,1.3
181.24,135,0.005329841,0.0091,0.2705,0.0088,38.9
181.24,140,0.005329841,0.0091,0.2705,0.0088,33.9
181.24,145,0.005329841,0.0091,0.2705,0.0088,28.8
181.24,150,0.005329841,0.0091,0.2705,0.0088,24.3
181.24,155,0.005329841,0.0091,0.2705,0.0088,19.3
181.24,160,0.005329841,0.0091,0.2705,0.0088,12.4
181.24,165,0.005329841,0.0091,0.2705,0.0088,9.6
181.24,170,0.005329841,0.0091,0.2705,0.0088,3.5
181.24,175,0.005329841,0.0091,0.2705,0.0088,1.2
181.24,180,0.005329841,0.0091,0.2705,0.0088,2.2
181.24,185,0.005329841,0.0091,0.2705,0.0088,1.1
181.24,195,0.005329841,0.0091,0.2705,0.0088,4.3
181.24,210,0.005329841,0.0091,0.2705,0.0088,4.3
181.24,220,0.005329841,0.0091,0.2705,0.0088,4.3
181.24,140,0.081989663,0.0091,0.2705,0.0088,34.3
181.24,145,0.081989663,0.0091,0.2705,0.0088,29.1
181.24,150,0.081989663,0.0091,0.2705,0.0088,24.4
181.24,155,0.081989663,0.0091,0.2705,0.0088,18.9
181.24,160,0.081989663,0.0091,0.2705,0.0088,15.3
181.24,165,0.081989663,0.0091,0.2705,0.0088,10.3
181.24,170,0.081989663,0.0091,0.2705,0.0088,6.6
181.24,175,0.081989663,0.0091,0.2705,0.0088,4.1
181.24,180,0.081989663,0.0091,0.2705,0.0088,2.4
181.24,50,0.158649485,0.0091,0.2705,0.0088,120.5
181.24,90,0.158649485,0.0091,0.2705,0.0088,19
181.24,95,0.158649485,0.0091,0.2705,0.0088,15
181.24,100,0.158649485,0.0091,0.2705,0.0088,59.5
181.24,105,0.158649485,0.0091,0.2705,0.0088,19.5
181.24,110,0.158649485,0.0091,0.2705,0.0088,29
181.24,115,0.158649485,0.0091,0.2705,0.0088,21
181.24,120,0.158649485,0.0091,0.2705,0.0088,54
181.24,125,0.158649485,0.0091,0.2705,0.0088,49
181.24,130,0.158649485,0.0091,0.2705,0.0088,44.5
181.24,135,0.158649485,0.0091,0.2705,0.0088,31.1
181.24,140,0.158649485,0.0091,0.2705,0.0088,34.3
181.24,145,0.158649485,0.0091,0.2705,0.0088,28.8
181.24,150,0.158649485,0.0091,0.2705,0.0088,24.4
181.24,155,0.158649485,0.0091,0.2705,0.0088,19.9
181.24,160,0.158649485,0.0091,0.2705,0.0088,15.8
181.24,165,0.158649485,0.0091,0.2705,0.0088,12.4
181.24,170,0.158649485,0.0091,0.2705,0.0088,9.6
181.24,175,0.158649485,0.0091,0.2705,0.0088,6.6
181.24,180,0.158649485,0.0091,0.2705,0.0088,4.8
181.24,185,0.158649485,0.0091,0.2705,0.0088,3.6
181.24,190,0.158649485,0.0091,0.2705,0.0088,2.75
181.24,195,0.158649485,0.0091,0.2705,0.0088,4
181.24,200,0.158649485,0.0091,0.2705,0.0088,2.25
181.24,210,0.158649485,0.0091,0.2705,0.0088,3.9
181.24,220,0.158649485,0.0091,0.2705,0.0088,2.35
181.24,250,0.158649485,0.0091,0.2705,0.0088,0.5
181.24,260,0.158649485,0.0091,0.2705,0.0088,0.2
181.24,80,0.407793907,0.0091,0.2705,0.0088,83
181.24,120,0.407793907,0.0091,0.2705,0.0088,43.5
181.24,130,0.407793907,0.0091,0.2705,0.0088,37
181.24,135,0.407793907,0.0091,0.2705,0.0088,40.3
181.24,140,0.407793907,0.0091,0.2705,0.0088,36.1
181.24,150,0.407793907,0.0091,0.2705,0.0088,28.5
181.24,160,0.407793907,0.0091,0.2705,0.0088,11.9
181.24,165,0.407793907,0.0091,0.2705,0.0088,18
181.24,170,0.407793907,0.0091,0.2705,0.0088,14.6
181.24,175,0.407793907,0.0091,0.2705,0.0088,11.5
181.24,180,0.407793907,0.0091,0.2705,0.0088,10.8
181.24,200,0.407793907,0.0091,0.2705,0.0088,4.1
181.24,240,0.407793907,0.0091,0.2705,0.0088,0.95
45.61,25,0.005329841,0.0331,0.5107,0.0088,20.85
45.61,27.5,0.005329841,0.0331,0.5107,0.0088,18.9
45.61,30,0.005329841,0.0331,0.5107,0.0088,16.2
45.61,32,0.005329841,0.0331,0.5107,0.0088,14.15
45.61,32.5,0.005329841,0.0331,0.5107,0.0088,14.05
45.61,33,0.005329841,0.0331,0.5107,0.0088,13.05
45.61,33.5,0.005329841,0.0331,0.5107,0.0088,12.8
45.61,34,0.005329841,0.0331,0.5107,0.0088,12.6
45.61,34.5,0.005329841,0.0331,0.5107,0.0088,11.7
45.61,35,0.005329841,0.0331,0.5107,0.0088,12
45.61,35.5,0.005329841,0.0331,0.5107,0.0088,10.5
45.61,36,0.005329841,0.0331,0.5107,0.0088,10.85
45.61,36.5,0.005329841,0.0331,0.5107,0.0088,10.15
45.61,37,0.005329841,0.0331,0.5107,0.0088,10
45.61,37.5,0.005329841,0.0331,0.5107,0.0088,9
45.61,38,0.005329841,0.0331,0.5107,0.0088,8.1
45.61,38.5,0.005329841,0.0331,0.5107,0.0088,8.55
45.61,39,0.005329841,0.0331,0.5107,0.0088,7.45
45.61,39.5,0.005329841,0.0331,0.5107,0.0088,6.8
45.61,40,0.005329841,0.0331,0.5107,0.0088,5.85
45.61,40.5,0.005329841,0.0331,0.5107,0.0088,5.6
45.61,41,0.005329841,0.0331,0.5107,0.0088,4.85
45.61,41.5,0.005329841,0.0331,0.5107,0.0088,4.35
45.61,42,0.005329841,0.0331,0.5107,0.0088,4
45.61,42.5,0.005329841,0.0331,0.5107,0.0088,3.85
45.61,43,0.005329841,0.0331,0.5107,0.0088,4.1
45.61,43.5,0.005329841,0.0331,0.5107,0.0088,2.89
45.61,44,0.005329841,0.0331,0.5107,0.0088,2.13
45.61,44.5,0.005329841,0.0331,0.5107,0.0088,1.73
45.61,45,0.005329841,0.0331,0.5107,0.0088,1.62
45.61,45.5,0.005329841,0.0331,0.5107,0.0088,1.26
45.61,46,0.005329841,0.0331,0.5107,0.0088,0.84
45.61,46.5,0.005329841,0.0331,0.5107,0.0088,0.81
45.61,47,0.005329841,0.0331,0.5107,0.0088,0.64
45.61,47.5,0.005329841,0.0331,0.5107,0.0088,0.3
45.61,48,0.005329841,0.0331,0.5107,0.0088,0.25
45.61,50,0.005329841,0.0331,0.5107,0.0088,0.32
45.61,55,0.005329841,0.0331,0.5107,0.0088,0.04
45.61,29,0.024494797,0.0331,0.5107,0.0088,17
45.61,32.5,0.024494797,0.0331,0.5107,0.0088,13.45
45.61,33,0.024494797,0.0331,0.5107,0.0088,13
45.61,34.5,0.024494797,0.0331,0.5107,0.0088,11.45
45.61,35,0.024494797,0.0331,0.5107,0.0088,10.9
45.61,36,0.024494797,0.0331,0.5107,0.0088,9.95
45.61,36.5,0.024494797,0.0331,0.5107,0.0088,9.5
45.61,37,0.024494797,0.0331,0.5107,0.0088,8.85
45.61,37.5,0.024494797,0.0331,0.5107,0.0088,8.45
45.61,38,0.024494797,0.0331,0.5107,0.0088,7.9
45.61,38.5,0.024494797,0.0331,0.5107,0.0088,7.4
45.61,39,0.024494797,0.0331,0.5107,0.0088,6.95
45.61,39.5,0.024494797,0.0331,0.5107,0.0088,6.4
45.61,40,0.024494797,0.0331,0.5107,0.0088,5.95
45.61,40.5,0.024494797,0.0331,0.5107,0.0088,5.5
45.61,41,0.024494797,0.0331,0.5107,0.0088,5.1
45.61,41.5,0.024494797,0.0331,0.5107,0.0088,4.5
45.61,42,0.024494797,0.0331,0.5107,0.0088,4.15
45.61,42.5,0.024494797,0.0331,0.5107,0.0088,3.65
45.61,43,0.024494797,0.0331,0.5107,0.0088,3.4
45.61,44,0.024494797,0.0331,0.5107,0.0088,2.51
45.61,45,0.024494797,0.0331,0.5107,0.0088,2
45.61,46,0.024494797,0.0331,0.5107,0.0088,1.49
45.61,47,0.024494797,0.0331,0.5107,0.0088,1.26
45.61,48,0.024494797,0.0331,0.5107,0.0088,0.7
45.61,50,0.024494797,0.0331,0.5107,0.0088,0.46
45.61,55,0.024494797,0.0331,0.5107,0.0088,0.17
45.61,34.5,0.043659752,0.0331,0.5107,0.0088,11.45
45.61,35,0.043659752,0.0331,0.5107,0.0088,11
45.61,35.5,0.043659752,0.0331,0.5107,0.0088,10.55
45.61,36,0.043659752,0.0331,0.5107,0.0088,10.15
45.61,36.5,0.043659752,0.0331,0.5107,0.0088,9.55
45.61,37,0.043659752,0.0331,0.5107,0.0088,8.95
45.61,37.5,0.043659752,0.0331,0.5107,0.0088,8.65
45.61,38,0.043659752,0.0331,0.5107,0.0088,8.15
45.61,39.5,0.043659752,0.0331,0.5107,0.0088,6.6
45.61,40,0.043659752,0.0331,0.5107,0.0088,6.2
45.61,41,0.043659752,0.0331,0.5107,0.0088,5.4
45.61,41.5,0.043659752,0.0331,0.5107,0.0088,5.1
45.61,42,0.043659752,0.0331,0.5107,0.0088,4.65
45.61,42.5,0.043659752,0.0331,0.5107,0.0088,4.2
45.61,44,0.043659752,0.0331,0.5107,0.0088,3.05
45.61,45,0.043659752,0.0331,0.5107,0.0088,2.47
45.61,47,0.043659752,0.0331,0.5107,0.0088,1.82
45.61,48,0.043659752,0.0331,0.5107,0.0088,1.49
45.61,50,0.043659752,0.0331,0.5107,0.0088,0.93
45.61,29,0.062824708,0.0331,0.5107,0.0088,17.05
45.61,32,0.062824708,0.0331,0.5107,0.0088,14
45.61,35,0.062824708,0.0331,0.5107,0.0088,11.3
45.61,36,0.062824708,0.0331,0.5107,0.0088,10.15
45.61,36.5,0.062824708,0.0331,0.5107,0.0088,9.65
45.61,38,0.062824708,0.0331,0.5107,0.0088,8.3
45.61,38.5,0.062824708,0.0331,0.5107,0.0088,7.75
45.61,39,0.062824708,0.0331,0.5107,0.0088,7.4
45.61,41,0.062824708,0.0331,0.5107,0.0088,5.75
45.61,42,0.062824708,0.0331,0.5107,0.0088,4.9
45.61,42.5,0.062824708,0.0331,0.5107,0.0088,4.6
45.61,43,0.062824708,0.0331,0.5107,0.0088,4.2
45.61,44,0.062824708,0.0331,0.5107,0.0088,3.7
45.61,45,0.062824708,0.0331,0.5107,0.0088,2.95
45.61,46,0.062824708,0.0331,0.5107,0.0088,2.75
45.61,47,0.062824708,0.0331,0.5107,0.0088,2.16
45.61,48,0.062824708,0.0331,0.5107,0.0088,1.9
45.61,49,0.062824708,0.0331,0.5107,0.0088,1.59
45.61,50,0.062824708,0.0331,0.5107,0.0088,1.11
45.61,20,0.081989663,0.0331,0.5107,0.0088,26.15
45.61,25,0.081989663,0.0331,0.5107,0.0088,20.85
45.61,27.5,0.081989663,0.0331,0.5107,0.0088,18.65
45.61,30,0.081989663,0.0331,0.5107,0.0088,16
45.61,32.5,0.081989663,0.0331,0.5107,0.0088,13.45
45.61,35,0.081989663,0.0331,0.5107,0.0088,11.15
45.61,37.5,0.081989663,0.0331,0.5107,0.0088,8.85
45.61,40,0.081989663,0.0331,0.5107,0.0088,6.6
45.61,42.5,0.081989663,0.0331,0.5107,0.0088,4.65
45.61,45,0.081989663,0.0331,0.5107,0.0088,3.25
45.61,47.5,0.081989663,0.0331,0.5107,0.0088,2.14
45.61,50,0.081989663,0.0331,0.5107,0.0088,1.34
45.61,55,0.081989663,0.0331,0.5107,0.0088,0.54
45.61,37.5,0.098416768,0.0331,0.5107,0.0088,9.15
45.61,40,0.098416768,0.0331,0.5107,0.0088,7.15
45.61,42,0.098416768,0.0331,0.5107,0.0088,5.5
45.61,42.5,0.098416768,0.0331,0.5107,0.0088,5.25
45.61,43,0.098416768,0.0331,0.5107,0.0088,4.95
45.61,45,0.098416768,0.0331,0.5107,0.0088,3.55
45.61,46,0.098416768,0.0331,0.5107,0.0088,3.05
45.61,48,0.098416768,0.0331,0.5107,0.0088,2.62
45.61,55,0.098416768,0.0331,0.5107,0.0088,0.91
45.61,45,0.117581724,0.0331,0.5107,0.0088,3.95
45.61,50,0.117581724,0.0331,0.5107,0.0088,2.22
45.61,15,0.158649485,0.0331,0.5107,0.0088,27.25
45.61,17.5,0.158649485,0.0331,0.5107,0.0088,30.85
45.61,20,0.158649485,0.0331,0.5107,0.0088,26.2
45.61,22.5,0.158649485,0.0331,0.5107,0.0088,23.55
45.61,25,0.158649485,0.0331,0.5107,0.0088,21.15
45.61,27.5,0.158649485,0.0331,0.5107,0.0088,18.75
45.61,30,0.158649485,0.0331,0.5107,0.0088,16.3
45.61,32.5,0.158649485,0.0331,0.5107,0.0088,13.85
45.61,35,0.158649485,0.0331,0.5107,0.0088,11.55
45.61,37.5,0.158649485,0.0331,0.5107,0.0088,9.4
45.61,40,0.158649485,0.0331,0.5107,0.0088,7.4
45.61,42.5,0.158649485,0.0331,0.5107,0.0088,5.8
45.61,45,0.158649485,0.0331,0.5107,0.0088,4.25
45.61,47.5,0.158649485,0.0331,0.5107,0.0088,3.1
45.61,50,0.158649485,0.0331,0.5107,0.0088,2.25
45.61,52.5,0.158649485,0.0331,0.5107,0.0088,1.53
45.61,55,0.158649485,0.0331,0.5107,0.0088,1.05
45.61,57.5,0.158649485,0.0331,0.5107,0.0088,0.72
45.61,60,0.158649485,0.0331,0.5107,0.0088,0.5
45.61,62.5,0.158649485,0.0331,0.5107,0.0088,0.56
45.61,65,0.158649485,0.0331,0.5107,0.0088,0.46
45.61,67.5,0.158649485,0.0331,0.5107,0.0088,0.37
